"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","MECH234","ENGINEERING MECHANICS","002","14596","M","11:30 AM - 1:25 PM","TIER LECT 2","Open","80","35","Milano, Geraldine","Hybrid","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14596","Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 1/23/23<br />https://www.njit.edu/registrar/instructionaldelivery<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MECH234","ENGINEERING MECHANICS","004","14597","W","11:30 AM - 1:25 PM","GITC 1400","Open","80","36","Milano, Geraldine","Hybrid","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14597","Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 1/18/23<br />https://www.njit.edu/registrar/instructionaldelivery<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MECH235","STATICS","002","14598","M","10:00 AM - 11:20 AM","WEST LECT 2","Closed","25","25","Saigal, Sunil","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14598","Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 1/18/23<br />https://www.njit.edu/registrar/instructionaldelivery"
"202310","MECH235","STATICS","002","14598","M","1:00 PM - 2:00 PM","COLT 416","Closed","25","25","Saigal, Sunil","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14598","Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 1/18/23<br />https://www.njit.edu/registrar/instructionaldelivery"
"202310","MECH235","STATICS","002","14598","W","10:00 AM - 11:20 AM","KUPF 117","Closed","25","25","Saigal, Sunil","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14598","Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 1/18/23<br />https://www.njit.edu/registrar/instructionaldelivery"
"202310","MECH235","STATICS","004","14599","M","10:00 AM - 11:20 AM","WEST LECT 2","Open","25","10","Saigal, Sunil","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14599","Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 1/23/23<br />https://www.njit.edu/registrar/instructionaldelivery"
"202310","MECH235","STATICS","004","14599","T","2:30 PM - 3:30 PM","CKB 207","Open","25","10","Saigal, Sunil","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14599","Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 1/23/23<br />https://www.njit.edu/registrar/instructionaldelivery"
"202310","MECH235","STATICS","004","14599","W","10:00 AM - 11:20 AM","KUPF 117","Open","25","10","Saigal, Sunil","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14599","Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 1/23/23<br />https://www.njit.edu/registrar/instructionaldelivery"
"202310","MECH236","DYNAMICS","002","14600","M","2:30 PM - 4:25 PM","GITC 1400","Open","90","89","Ding, Yuan","Hybrid","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14600","Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 1/23/23<br />https://www.njit.edu/registrar/instructionaldelivery"
"202310","MECH236","DYNAMICS","102","14601","T","6:00 PM - 7:55 PM","KUPF 210","Open","90","62","Ding, Yuan","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14601",""
"202310","MECH236","DYNAMICS - HONORS","HM2","14602","M","2:30 PM - 4:25 PM","GITC 1400","Open","10","9","Ding, Yuan","Hybrid","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14602","Honors Course<br />Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 1/23/23<br />https://www.njit.edu/registrar/instructionaldelivery"
"202310","MECH237","STRENGTH OF MATERIALS","002","14603","M","11:30 AM - 2:20 PM","CULM LECT 1","Closed","24","24","Castro, Eduardo","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14603","Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 1/23/23<br />https://www.njit.edu/registrar/instructionaldelivery"
"202310","MECH237","STRENGTH OF MATERIALS","002","14603","M","8:30 AM - 9:30 AM","COLT 423","Closed","24","24","Castro, Eduardo","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14603","Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 1/23/23<br />https://www.njit.edu/registrar/instructionaldelivery"
