"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","MTEN792","PRE-DOCTORAL RESEARCH","091","14906","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14906","See department for permission to enroll."
"202310","MTEN792","PRE-DOCTORAL RESEARCH","093","14907","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14907","See department for permission to enroll."
"202310","MTEN792","PRE-DOCTORAL RESEARCH","114","14908","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14908","See department for permission to enroll."
"202310","MTEN792","PRE-DOCTORAL RESEARCH","116","14909","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14909","See department for permission to enroll."
"202310","MTEN792","PRE-DOCTORAL RESEARCH","119","14910","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14910","See department for permission to enroll."
"202310","MTEN792","PRE-DOCTORAL RESEARCH","132","14911","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14911","See department for permission to enroll."
"202310","MTEN792","PRE-DOCTORAL RESEARCH","143","14912","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14912","See department for permission to enroll."
"202310","MTEN792","PRE-DOCTORAL RESEARCH","145","14913","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14913","See department for permission to enroll."
"202310","MTEN792","PRE-DOCTORAL RESEARCH","152","14914","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14914","See department for permission to enroll."
"202310","MTEN792","PRE-DOCTORAL RESEARCH","156","14915","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14915","See department for permission to enroll."
"202310","MTEN792","PRE-DOCTORAL RESEARCH","158","14916","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14916","See department for permission to enroll."
"202310","MTEN792","PRE-DOCTORAL RESEARCH","212","14917","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14917","See department for permission to enroll."
"202310","MTEN792","PRE-DOCTORAL RESEARCH","214","14918","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14918","See department for permission to enroll."
"202310","MTEN792","PRE-DOCTORAL RESEARCH","217","14919","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14919","See department for permission to enroll."
"202310","MTEN792","PRE-DOCTORAL RESEARCH","445","14920","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14920","See department for permission to enroll."
"202310","MTEN792","PRE-DOCTORAL RESEARCH","487","14921","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14921","See department for permission to enroll."
