"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","ENTR210","INTRO TO ENTREPRENEURSHIP","002","13075","MW","1:00 PM - 2:20 PM","FMH 408","Closed","43","43","Zhang, Xi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13075",""
"202310","ENTR210","INTRO TO ENTREPRENEURSHIP","102","13076","W","6:00 PM - 8:50 PM","KUPF 208","Open","43","42","Zhang, Xi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13076",""
"202310","ENTR210","INTRO TO ENTREPRENEURSHIP","452","13077","","TBA"," ","Closed","30","30","Madda, Shrutika","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13077","Online Course"
"202310","ENTR330","ENTREPRENEURIAL STRATEGY","102","13078","R","6:00 PM - 7:20 PM","KUPF 107","Open","43","17","Bandera, Cesar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13078",""
"202310","ENTR330","ENTREPRENEURIAL STRATEGY","102","13078","T","6:00 PM - 7:20 PM","KUPF 104","Open","43","17","Bandera, Cesar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13078",""
"202310","ENTR330","ENTREPRENEURIAL STRATEGY","452","15706","","TBA"," ","Open","30","9","Bandera, Cesar","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15706","Restricted to Online Accelerated Degree Completion Only<br />Class meets last half of the semester (3/7/23 - 5/11/23)."
"202310","ENTR440","LEAN STARTUP ACCELERATOR","102","13079","M","6:00 PM - 8:50 PM"," ","Cancelled","43","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13079","Cancelled 12/21/22"
"202310","ENTR725","INDEPENDENT STUDY","885","16443","","TBA"," ","Open","19","1","Bandera, Cesar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16443","See department for permission to enroll."
