"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202350","CE790A","DOCT DISSERTATION & RES","211","50810","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50810","FULL SUMMER SESSION"
"202350","CE790A","DOCT DISSERTATION & RES","219","50662","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50662","FULL SUMMER SESSION"
"202350","CE790B","DOCT DISSERTATION & RES","216","50274","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50274","FULL SUMMER SESSION"
"202350","CE790B","DOCT DISSERTATION & RES","219","50297","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50297","FULL SUMMER SESSION"
"202350","CE792","PRE-DOCTORAL DISSERTATION","181","51135","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51135","FULL SUMMER SESSION"
"202350","CE792","PRE-DOCTORAL DISSERTATION","182","51139","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51139","FULL SUMMER SESSION"
"202350","CE792","PRE-DOCTORAL DISSERTATION","187","51142","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51142","FULL SUMMER SESSION"
"202350","CE792","PRE-DOCTORAL DISSERTATION","191","51144","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51144","FULL SUMMER SESSION"
"202350","CE792","PRE-DOCTORAL DISSERTATION","192","51147","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51147","FULL SUMMER SESSION"
"202350","CE792","PRE-DOCTORAL DISSERTATION","193","51155","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51155","FULL SUMMER SESSION"
"202350","CE792","PRE-DOCTORAL DISSERTATION","194","51156","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51156","FULL SUMMER SESSION"
"202350","CE792","PRE-DOCTORAL DISSERTATION","196","51157","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51157","FULL SUMMER SESSION"
"202350","CE792","PRE-DOCTORAL DISSERTATION","197","51160","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51160","FULL SUMMER SESSION"
"202350","CE792","PRE-DOCTORAL DISSERTATION","198","51161","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51161","FULL SUMMER SESSION"
"202350","CE792","PRE-DOCTORAL DISSERTATION","199","51159","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51159","Full Summer Session"
"202350","CE792","PRE-DOCTORAL DISSERTATION","200","51158","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51158",""
"202350","CE792","PRE-DOCTORAL DISSERTATION","202","51154","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51154","Full Summer Session"
"202350","CE792","PRE-DOCTORAL DISSERTATION","203","51153","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51153","Full Summer Session"
"202350","CE792","PRE-DOCTORAL DISSERTATION","204","51151","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51151",""
"202350","CE792","PRE-DOCTORAL DISSERTATION","205","51150","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51150","Full Summer Session"
"202350","CE792","PRE-DOCTORAL DISSERTATION","210","51149","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51149","Full Summer Session"
"202350","CE792","PRE-DOCTORAL DISSERTATION","211","51148","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51148","Full Summer Session"
"202350","CE792","PRE-DOCTORAL DISSERTATION","213","51146","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51146","Full Summer Session"
"202350","CE792","PRE-DOCTORAL DISSERTATION","214","51145","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51145","Full Summer Session"
"202350","CE792","PRE-DOCTORAL DISSERTATION","216","51143","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51143","Full Summer Session"
"202350","CE792","PRE-DOCTORAL DISSERTATION","217","51141","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51141","Full Summer Session"
"202350","CE792","PRE-DOCTORAL DISSERTATION","219","51138","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51138","Full Summer Session"
"202350","CE792","PRE-DOCTORAL DISSERTATION","344","51137","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51137","Full Summer Session"
"202350","CE792","PRE-DOCTORAL DISSERTATION","350","51134","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51134","Full Summer Session"
"202350","CE792","PRE-DOCTORAL DISSERTATION","882","51132","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51132","Full Summer Session"
