"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","CMT436","TEMP STRUCTURES-CONSTRUC","102","11812","R","6:00 PM - 8:50 PM"," ","Cancelled","25","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11812","Cancelled 11/8/22"
"202310","CMT436","TEMP STRUCTURES-CONSTRUC","104","16193","M","6:00 PM - 8:50 PM","FMH 403","Open","25","11","Toscarelli, Paul","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16193",""
"202310","CMT452","MECH & ELEC SYST-CONSTRU","102","11813","T","6:00 PM - 8:50 PM","FMH 413","Open","28","15","Hawes, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11813",""
