"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","CHE491","RESEARCH & INDEP STUDY","088","11089","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11089","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","089","11090","","TBA"," ","Open","19","1","Zhao, Mengqiang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11090","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","090","11091","","TBA"," ","Open","19","1","Bilgili, Ecevit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11091","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","091","11092","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11092","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","093","11093","","TBA"," ","Open","19","3","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11093","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","102","16595","","TBA"," ","Open","19","2","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16595",""
"202310","CHE491","RESEARCH & INDEP STUDY","111","11094","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11094","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","116","11095","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11095","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","119","11096","","TBA"," ","Open","19","1","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11096","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","130","11097","","TBA"," ","Open","19","0","Bozzelli, Joseph","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11097","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","136","11098","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11098","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","145","11099","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11099","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","147","11100","","TBA"," ","Open","19","0","Kim, Yongick","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11100","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","155","11101","","TBA"," ","Open","19","0","Iqbal, Zafar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11101","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","158","11102","","TBA"," ","Open","19","1","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11102","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","182","11103","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11103","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","210","11104","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11104","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","212","11105","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11105","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","214","11106","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11106","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","217","11107","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11107","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","445","11108","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11108","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","486","11109","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11109","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY","487","11110","","TBA"," ","Open","19","1","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11110","See department for permission to enroll."
"202310","CHE491","RESEARCH & INDEP STUDY - HONORS","H02","11111","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11111","Honors Course<br />See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","071","11112","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11112","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","080","11113","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11113","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","082","11114","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11114","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","084","16486","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16486","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","085","11115","","TBA"," ","Open","19","0","Young, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11115","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","086","16370","","TBA"," ","Open","19","3","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16370","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","087","11116","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11116","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","088","11117","","TBA"," ","Open","19","1","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11117","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","089","11118","","TBA"," ","Open","19","1","Zhao, Mengqiang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11118","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","090","11119","","TBA"," ","Open","19","0","Bilgili, Ecevit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11119","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","091","11120","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11120","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","093","11121","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11121","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","111","11122","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11122","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","116","11123","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11123","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","119","11124","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11124","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","130","11125","","TBA"," ","Open","19","0","Bozzelli, Joseph","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11125","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","145","11126","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11126","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","150","11127","","TBA"," ","Open","19","0","Krasnoperov, Lev","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11127","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","155","11128","","TBA"," ","Open","19","0","Iqbal, Zafar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11128","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","158","11129","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11129","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","182","11130","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11130","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","212","11131","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11131","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","214","11132","","TBA"," ","Open","19","2","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11132","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","217","11133","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11133","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","445","11134","","TBA"," ","Open","19","1","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11134","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","486","11135","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11135","See department for permission to enroll."
"202310","CHE492","RESEARCH & INDEP STUDY","487","11136","","TBA"," ","Open","19","1","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11136","See department for permission to enroll."
"202310","CHE495","CHEMICAL ENGINEERING LAB I","002","11137","M","10:00 AM - 11:55 AM","TIER 007B","Open","32","15","Rankin, Rees","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11137",""
"202310","CHE495","CHEMICAL ENGINEERING LAB I","002","11137","W","10:00 AM - 12:50 PM","TIER 007B","Open","32","15","Rankin, Rees","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11137",""
"202310","CHE496","CHEMICAL ENGINEERING LAB II","002","11138","R","1:00 PM - 3:50 PM","TIER 411","Open","20","19","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11138",""
"202310","CHE496","CHEMICAL ENGINEERING LAB II","002","11138","T","1:00 PM - 3:50 PM","TIER 411","Open","20","19","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11138",""
"202310","CHE496","CHEMICAL ENGINEERING LAB II","004","11139","F","1:00 PM - 3:50 PM","TIER 411","Open","20","19","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11139",""
"202310","CHE496","CHEMICAL ENGINEERING LAB II","004","11139","T","8:30 AM - 11:20 AM","TIER 411","Open","20","19","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11139",""
"202310","CHE590","GRADUATE CO-OP WORK EXPER I","084","11140","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11140","See department for permission to enroll."
"202310","CHE591","GRADUATE CO-OP WORK EXPER II","084","11141","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11141","See department for permission to enroll."
"202310","CHE592","GRADUATE CO-OP WORK EXPER III","084","11142","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11142","See department for permission to enroll."
"202310","CHE593","GRADUATE CO-OP WORK EXP IV","084","11143","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11143","See department for permission to enroll."
"202310","CHE611","THERMODYNAMICS","102","11144","R","6:00 PM - 8:50 PM","CULM 110","Open","35","31","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11144",""
"202310","CHE624","TRANSPORT PHENOMENA","102","11145","T","6:00 PM - 8:50 PM","FMH 108","Open","35","28","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11145",""
"202310","CHE632","VIS COM WITH CHEM MAT ENG DATA","856","16349","","TBA"," ","Open","30","14","Cimino, Richard","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16349","Restricted to Newark Campus Students Only<br />Online Course"
"202310","CHE632","VIS COM WITH CHEM MAT ENG DATA","858","16350","","TBA"," ","Cancelled","30","0","","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16350","Cancelled 01/24/23"
"202310","CHE700B","MASTERS PROJECT","061","11147","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11147","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","071","11148","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11148","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","080","11149","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11149","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","081","11150","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11150","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","082","11151","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11151","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","083","11152","","TBA"," ","Open","19","0","Cimino, Richard","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11152","See department for permission to enroll."
