"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","CS701B","MASTER'S THESIS","625","12163","","TBA"," ","Open","19","0","Mili, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12163","See department for permission to enroll."
"202310","CS701B","MASTER'S THESIS","626","12164","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12164","See department for permission to enroll."
"202310","CS701B","MASTER'S THESIS","627","12165","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12165","See department for permission to enroll."
"202310","CS701C","MASTER'S THESIS","560","16438","","TBA"," ","Open","19","0","Shih, Frank","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16438","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","340","12166","","TBA"," ","Open","19","1","Abichandani, Pramod","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12166","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","522","12167","","TBA"," ","Open","19","0","Kellogg, Martin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12167","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","523","12168","","TBA"," ","Open","19","0","Shi, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12168","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","524","12169","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12169","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","525","12170","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12170","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","531","12171","","TBA"," ","Open","19","0","Bader, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12171","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","532","12172","","TBA"," ","Open","19","1","Xu, Pan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12172","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","533","12173","","TBA"," ","Open","19","0","Koutis, Ioannis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12173","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","535","12174","","TBA"," ","Open","19","2","Musialski, Przemyslaw","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12174","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","537","12175","","TBA"," ","Open","19","0","Geller, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12175","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","540","12176","","TBA"," ","Open","19","1","Basu Roy, Senjuti","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12176","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","541","12177","","TBA"," ","Open","19","0","Ma, Yao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12177","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","542","12178","","TBA"," ","Open","19","1","Li, Jing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12178","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","543","12179","","TBA"," ","Open","19","0","Sharma, Shantanu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12179","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","544","12180","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12180","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","546","12181","","TBA"," ","Open","19","0","Rohloff, Kurt","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12181","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","547","12182","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12182","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","549","12183","","TBA"," ","Open","19","0","Nassimi, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12183","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","550","12184","","TBA"," ","Open","19","0","Roshan, Usman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12184","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","553","12185","","TBA"," ","Open","19","0","Perl, Yehoshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12185","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","555","12186","","TBA"," ","Open","19","0","Ding, Xiaoning","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12186","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","560","12187","","TBA"," ","Open","19","0","Shih, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12187","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","563","12188","","TBA"," ","Open","19","0","Schieber, Baruch","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12188","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","564","12189","","TBA"," ","Open","19","0","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12189","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","567","12190","","TBA"," ","Open","19","0","Wang, Jason","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12190","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","571","12191","","TBA"," ","Open","19","0","Sohn, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12191","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","572","12192","","TBA"," ","Open","19","0","Wei, Zhi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12192","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","573","12193","","TBA"," ","Open","19","0","Curtmola, Reza","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12193","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","581","12194","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12194","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","593","12195","","TBA"," ","Open","19","0","Calvin, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12195","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","600","12196","","TBA"," ","Open","19","0","Gerbessiotis, Alexandros","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12196","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","604","12197","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12197","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","606","12198","","TBA"," ","Open","19","0","Wu, Chase","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12198","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","611","12199","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12199","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","612","12200","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12200","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","613","12201","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12201","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","617","12202","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12202","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","618","12203","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12203","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","620","12204","","TBA"," ","Open","19","0","Liu, Chengjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12204","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","623","12205","","TBA"," ","Open","19","0","Theodoratos, Dimitrios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12205","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","624","12206","","TBA"," ","Open","19","0","Wang, Guiling","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12206","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","625","12207","","TBA"," ","Open","19","0","Mili, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12207","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","626","12208","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12208","See department for permission to enroll."
"202310","CS725","INDEPENDENT STUDY I","627","12209","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12209","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","340","12210","","TBA"," ","Open","19","0","Abichandani, Pramod","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12210","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","522","12211","","TBA"," ","Open","19","0","Kellogg, Martin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12211","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","523","12212","","TBA"," ","Open","19","1","Shi, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12212","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","524","12213","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12213","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","525","12214","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12214","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","531","12215","","TBA"," ","Open","19","1","Bader, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12215","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","532","12216","","TBA"," ","Open","19","0","Xu, Pan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12216","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","533","12217","","TBA"," ","Open","19","1","Koutis, Ioannis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12217","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","535","12218","","TBA"," ","Open","19","0","Musialski, Przemyslaw","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12218","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","537","12219","","TBA"," ","Open","19","1","Geller, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12219","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","540","12220","","TBA"," ","Open","19","0","Basu Roy, Senjuti","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12220","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","541","12221","","TBA"," ","Open","19","1","Ma, Yao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12221","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","542","12222","","TBA"," ","Open","19","0","Li, Jing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12222","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","543","12223","","TBA"," ","Open","19","0","Sharma, Shantanu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12223","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","544","12224","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12224","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","546","12225","","TBA"," ","Open","19","0","Rohloff, Kurt","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12225","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","547","12226","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12226","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","549","12227","","TBA"," ","Open","19","0","Nassimi, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12227","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","550","12228","","TBA"," ","Open","19","0","Roshan, Usman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12228","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","553","12229","","TBA"," ","Open","19","0","Perl, Yehoshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12229","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","555","12230","","TBA"," ","Open","19","0","Ding, Xiaoning","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12230","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","560","12231","","TBA"," ","Open","19","0","Shih, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12231","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","563","12232","","TBA"," ","Open","19","0","Schieber, Baruch","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12232","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","564","12233","","TBA"," ","Open","19","0","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12233","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","567","12234","","TBA"," ","Open","19","2","Wang, Jason","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12234","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","571","12235","","TBA"," ","Open","19","0","Sohn, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12235","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","572","12236","","TBA"," ","Open","19","1","Wei, Zhi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12236","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","573","12237","","TBA"," ","Open","19","0","Curtmola, Reza","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12237","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","581","12238","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12238","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","593","12239","","TBA"," ","Open","19","0","Calvin, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12239","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","600","12240","","TBA"," ","Open","19","0","Gerbessiotis, Alexandros","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12240","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","604","12241","","TBA"," ","Open","19","1","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12241","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","606","12242","","TBA"," ","Open","19","0","Wu, Chase","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12242","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","611","12243","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12243","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","612","12244","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12244","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","613","12245","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12245","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","617","12246","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12246","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","618","12247","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12247","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","620","12248","","TBA"," ","Open","19","0","Liu, Chengjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12248","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","623","12249","","TBA"," ","Open","19","1","Theodoratos, Dimitrios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12249","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","624","12250","","TBA"," ","Open","19","0","Wang, Guiling","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12250","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","625","12251","","TBA"," ","Open","19","0","Mili, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12251","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","626","12252","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12252","See department for permission to enroll."
"202310","CS726","INDEPENDENT STUDY II","627","12253","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12253","See department for permission to enroll."
"202310","CS785","ST: TOWARDS TRUSTWORTHY MACHINE LEARNING/ARTIFICIAL INTELLIGENCE","002","12254","TR","11:30 AM - 12:50 PM","FMH 308","Open","30","17","Shi, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12254",""
"202310","CS790A","DOCT DISSERTATION & RES","340","12255","","TBA"," ","Open","19","0","Abichandani, Pramod","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12255","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","522","12256","","TBA"," ","Open","19","0","Kellogg, Martin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12256","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","523","12257","","TBA"," ","Open","19","0","Shi, Cong","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12257","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","524","12258","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12258","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","525","12259","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12259","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","531","12260","","TBA"," ","Open","19","1","Bader, David","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12260","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","532","12261","","TBA"," ","Open","19","0","Xu, Pan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12261","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","533","12262","","TBA"," ","Open","19","3","Koutis, Ioannis","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12262","See department for permission to enroll."
