"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","LIT340","CONTEMPORARY LITERATURE","002","14086","TR","2:30 PM - 3:50 PM","FMH 305","Closed","25","25","Curley, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14086",""
"202310","LIT365","NON-FICTION","002","16016","MW","11:30 AM - 12:50 PM","CKB 341","Closed","30","30","Kimmelman, Burt","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16016",""
"202310","LIT386","SCIENCE FICTION","102","14087","T","6:00 PM - 8:50 PM","CULM LECT 1","Closed","20","20","Steffen-Fluhr, Nancy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14087",""
"202310","LIT386","SCIENCE FICTION - HONORS","HM2","14088","T","6:00 PM - 8:50 PM","CULM LECT 1","Closed","10","11","Steffen-Fluhr, Nancy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14088","Honors Course"
