"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","ECE792B","PRE-DOCTORAL RESEARCH","275","12797","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12797","See department for permission to enroll."
"202310","ECE792B","PRE-DOCTORAL RESEARCH","277","12798","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12798","See department for permission to enroll."
"202310","ECE792B","PRE-DOCTORAL RESEARCH","278","12799","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12799","See department for permission to enroll."
"202310","ECE792B","PRE-DOCTORAL RESEARCH","280","12800","","TBA"," ","Open","19","1","Khreishah, Abdallah","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12800","See department for permission to enroll."
"202310","ECE792B","PRE-DOCTORAL RESEARCH","282","12801","","TBA"," ","Open","19","0","Haimovich, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12801","See department for permission to enroll."
"202310","ECE792B","PRE-DOCTORAL RESEARCH","290","12802","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12802","See department for permission to enroll."
"202310","ECE792B","PRE-DOCTORAL RESEARCH","291","12803","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12803","See department for permission to enroll."
"202310","ECE792B","PRE-DOCTORAL RESEARCH","292","12804","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12804","See department for permission to enroll."
"202310","ECE792B","PRE-DOCTORAL RESEARCH","296","12805","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12805","See department for permission to enroll."
"202310","ECE792B","PRE-DOCTORAL RESEARCH","297","12806","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12806","See department for permission to enroll."
"202310","ECE792B","PRE-DOCTORAL RESEARCH","298","12807","","TBA"," ","Open","19","2","Kliewer, Joerg","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12807","See department for permission to enroll."
"202310","ECE792B","PRE-DOCTORAL RESEARCH","299","12808","","TBA"," ","Open","19","1","Pong, Wing Tat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12808","See department for permission to enroll."
"202310","ECE792B","PRE-DOCTORAL RESEARCH","305","12809","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12809","See department for permission to enroll."
"202310","ECE792B","PRE-DOCTORAL RESEARCH","307","12810","","TBA"," ","Open","19","0","Tsybeskov, Leonid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12810","See department for permission to enroll."
"202310","ECE792B","PRE-DOCTORAL RESEARCH","308","12811","","TBA"," ","Open","19","0","Rojas-Cessa, Roberto","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12811","See department for permission to enroll."
"202310","ECE792B","PRE-DOCTORAL RESEARCH","314","12812","","TBA"," ","Open","19","0","Han, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12812","See department for permission to enroll."
"202310","ECE792B","PRE-DOCTORAL RESEARCH","340","12813","","TBA"," ","Open","19","0","Abichandani, Pramod","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12813","See department for permission to enroll."
"202310","ECE792B","PRE-DOCTORAL RESEARCH","353","12814","","TBA"," ","Open","19","0","Azizi, Seyyedmohsen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12814","See department for permission to enroll."
"202310","ECE792B","PRE-DOCTORAL RESEARCH","792","12815","","TBA"," ","Open","19","0","Li, Xiaobo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12815","See department for permission to enroll."
"202310","ECE792C","PRE-DOCTORAL RESEARCH","240","12816","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12816","See department for permission to enroll."
"202310","ECE792C","PRE-DOCTORAL RESEARCH","241","12817","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12817","See department for permission to enroll."
"202310","ECE792C","PRE-DOCTORAL RESEARCH","243","12818","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12818","See department for permission to enroll."
"202310","ECE792C","PRE-DOCTORAL RESEARCH","254","12819","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12819","See department for permission to enroll."
"202310","ECE792C","PRE-DOCTORAL RESEARCH","261","12820","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12820","See department for permission to enroll."
"202310","ECE792C","PRE-DOCTORAL RESEARCH","267","12821","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12821","See department for permission to enroll."
"202310","ECE792C","PRE-DOCTORAL RESEARCH","277","12822","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12822","See department for permission to enroll."
"202310","ECE792C","PRE-DOCTORAL RESEARCH","278","12823","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12823","See department for permission to enroll."
"202310","ECE792C","PRE-DOCTORAL RESEARCH","280","12824","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12824","See department for permission to enroll."
"202310","ECE792C","PRE-DOCTORAL RESEARCH","282","12825","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12825","See department for permission to enroll."
"202310","ECE792C","PRE-DOCTORAL RESEARCH","290","12826","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12826","See department for permission to enroll."
"202310","ECE792C","PRE-DOCTORAL RESEARCH","308","12827","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12827","See department for permission to enroll."
