"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","ME231","KINEMATICS OF MACHINERY","002","14365","TR","4:00 PM - 5:20 PM","FMH 408","Closed","43","43","Glick, Anthony","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14365",""
"202310","ME231","KINEMATICS OF MACHINERY","004","14366","TR","1:00 PM - 2:20 PM","CULM LECT 2","Closed","43","43","Glick, Anthony","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14366",""
"202310","ME231","KINEMATICS OF MACHINERY","102","14367","T","6:00 PM - 8:50 PM","KUPF 211","Open","43","9","Fischer, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14367",""
"202310","ME304","FLUID MECHANICS","002","14368","MW","1:00 PM - 2:20 PM","ME 224","Closed","43","43","Rao, I.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14368",""
"202310","ME304","FLUID MECHANICS","004","14369","TR","4:00 PM - 5:20 PM"," ","Cancelled","43","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14369","Cancelled 11/4/22"
"202310","ME304","FLUID MECHANICS","102","14370","M","6:00 PM - 8:50 PM","ME 224","Open","43","11","Farokhirad, Samaneh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14370",""
"202310","ME304","FLUID MECHANICS","104","16149","W","6:00 PM - 8:50 PM","GITC 1100","Open","43","40","Alisafaei, Farid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16149",""
"202310","ME305","INTRO TO SYSTEM DYNAMICS","002","14371","TR","2:30 PM - 3:50 PM","ME 224","Open","43","15","Fischer, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14371",""
"202310","ME305","INTRO TO SYSTEM DYNAMICS","102","14372","R","6:00 PM - 8:50 PM"," ","Cancelled","43","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14372","Cancelled 10/25/22"
"202310","ME305","INTRO TO SYSTEM DYNAMICS","104","14373","W","6:00 PM - 8:50 PM","ME 224","Closed","43","43","Ji, Zhiming","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14373",""
