"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","MATH105","ELEM PROBABILITY & STATISTICS","002","14098","TR","11:30 AM - 12:50 PM","TIER 106","Closed","36","37","Kim, Chulmin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14098",""
"202310","MATH105","ELEM PROBABILITY & STATISTICS","004","14099","TF","4:00 PM - 5:20 PM","TIER 107","Closed","36","37","Jean, Jason","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14099",""
"202310","MATH105","ELEM PROBABILITY & STATISTICS","006","14100","TF","2:30 PM - 3:50 PM","KUPF 207","Closed","36","36","Jean, Jason","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14100",""
"202310","MATH105","ELEM PROBABILITY & STATISTICS","008","14101","TR","10:00 AM - 11:20 AM","CKB 222","Closed","36","36","Plastock, Roy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14101",""
"202310","MATH105","ELEM PROBABILITY & STATISTICS","010","14102","TR","10:00 AM - 11:20 AM","CULM LECT 3","Closed","36","38","Potocki-Dul, Magdallena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14102",""
"202310","MATH105","ELEM PROBABILITY & STATISTICS","012","14103","TF","1:00 PM - 2:20 PM","CKB 222","Closed","36","36","Kim, Chulmin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14103",""
"202310","MATH105","ELEM PROBABILITY & STATISTICS","014","14104","TF","1:00 PM - 2:20 PM","CKB 206","Closed","36","36","Martello-Firriolo, Linda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14104",""
"202310","MATH105","ELEM PROBABILITY & STATISTICS","102","14105","W","6:00 PM - 8:50 PM","TIER 105","Closed","36","36","Potocki-Dul, Magdallena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14105",""
"202310","MATH105","ELEM PROBABILITY & STATISTICS","104","14106","M","6:00 PM - 8:50 PM","KUPF 202","Closed","36","36","Mafarjeh, Bayan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14106",""
"202310","MATH105","ELEM PROBABILITY & STATISTICS","HPH","16427","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16427","For High Point Regional High School Students Only"
"202310","MATH105","ELEM PROBABILITY & STATISTICS","PIA","16428","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16428","For Pioneer Academy Students Only"
"202310","MATH105","ELEM PROBABILITY & STATISTICS","PTH","16429","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16429","For Parsippany-Troy Hills High School Students Only"
"202310","MATH107","UNIVERSITY MATHEMATICS A","002","14107","TF","4:00 PM - 5:20 PM"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14107","Cancelled 01/10/23"
"202310","MATH107","UNIVERSITY MATHEMATICS A","004","14108","TF","2:30 PM - 3:50 PM","CULM LECT 3","Closed","34","34","Carter, Sunletha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14108","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH107","UNIVERSITY MATHEMATICS A","006","14109","TR","11:30 AM - 12:50 PM","CKB 313","Closed","34","34","Zaleski, Joseph","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14109","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH107","UNIVERSITY MATHEMATICS A","102","14110","W","6:00 PM - 8:50 PM","KUPF 204","Open","34","33","Estfanous, Remoun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14110","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH107","UNIVERSITY MATHEMATICS A","MPT","16430","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16430","For Marion P. Thomas Charter School Students Only"
"202310","MATH108","UNIVERSITY MATHEMATICS B","002","14111","M","2:30 PM - 3:30 PM","CKB 226","Open","34","21","DeBarros, Abilio","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14111","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH108","UNIVERSITY MATHEMATICS B","002","14111","TRF","2:30 PM - 3:50 PM","CKB 219","Open","34","21","DeBarros, Abilio","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14111","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH108","UNIVERSITY MATHEMATICS B","004","14112","M","11:30 AM - 12:30 PM","CKB 215","Open","34","19","Hussein, Daoud","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14112","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH108","UNIVERSITY MATHEMATICS B","004","14112","TRF","4:00 PM - 5:20 PM","CKB 215","Open","34","19","Hussein, Daoud","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14112","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH108","UNIVERSITY MATHEMATICS B","HHS","16458","","TBA"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16458","For Hillside High School Students Only"
"202310","MATH110","UNIVERSITY MATHEMATICS B II","002","14113","F","4:00 PM - 5:00 PM","CKB 226","Closed","34","34","Fasano, Mark","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14113","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH110","UNIVERSITY MATHEMATICS B II","002","14113","MWR","1:00 PM - 2:20 PM","CKB 206","Closed","34","34","Fasano, Mark","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14113","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH110","UNIVERSITY MATHEMATICS B II","004","14114","F","2:30 PM - 3:30 PM","TIER 108","Closed","34","34","McKenzie, Howard","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14114","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH110","UNIVERSITY MATHEMATICS B II","004","14114","R","4:00 PM - 5:20 PM","KUPF 117","Closed","34","34","McKenzie, Howard","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14114","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH110","UNIVERSITY MATHEMATICS B II","004","14114","TF","4:00 PM - 5:20 PM","KUPF 117","Closed","34","34","McKenzie, Howard","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14114","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH110","UNIVERSITY MATHEMATICS B II","006","14115","F","2:30 PM - 3:30 PM","TIER 105","Closed","34","34","Ikheloa, Emmanuel","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14115","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH110","UNIVERSITY MATHEMATICS B II","006","14115","MWR","1:00 PM - 2:20 PM","CKB 222","Closed","34","34","Ikheloa, Emmanuel","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14115","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH110","UNIVERSITY MATHEMATICS B II","008","14116","MTF","2:30 PM - 3:50 PM","CKB 206","Closed","34","34","Rodriguez, Paulette","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14116","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH110","UNIVERSITY MATHEMATICS B II","008","14116","W","10:00 AM - 11:00 AM","CKB 226","Closed","34","34","Rodriguez, Paulette","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14116","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH110","UNIVERSITY MATHEMATICS B II","010","16381","TRF","4:00 PM - 5:20 PM"," ","Cancelled","34","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16381","Cancelled 12/19/22"
"202310","MATH110","UNIVERSITY MATHEMATICS B II","012","16405","F","2:30 PM - 3:30 PM","KUPF 103","Closed","34","37","Arnette, Jenissa","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16405","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH110","UNIVERSITY MATHEMATICS B II","012","16405","TRF","4:00 PM - 5:20 PM","KUPF 209","Closed","34","37","Arnette, Jenissa","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16405","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH110","UNIVERSITY MATHEMATICS B II","102","14117","F","6:00 PM - 8:50 PM","KUPF 118","Closed","34","38","Patiak, Benjamin","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14117","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH110","UNIVERSITY MATHEMATICS B II","102","14117","W","6:00 PM - 7:55 PM","CULM LECT 1","Closed","34","38","Patiak, Benjamin","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14117","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH110","UNIVERSITY MATHEMATICS B II","HS1","15704","S","9:00 AM - 12:50 PM","CKB 106","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15704","For High School Students Only"
"202310","MATH110","UNIVERSITY MATHEMATICS B II","MS2","14118","MTWRF","8:30 AM - 9:50 AM","CKB 120","Closed","0","0","Schmidt, Donivyn","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14118","For MSI Students Only"
"202310","MATH110","UNIVERSITY MATHEMATICS B II","MSI","14119","MTWRF","8:30 AM - 9:50 AM","CKB 317","Closed","0","0","Ward, Peter","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14119","For MSI Students Only"
"202310","MATH110","UNIVERSITY MATHEMATICS B II","PTH","16459","","TBA"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16459","For Parsippany-Troy Hills High School Students Only"
"202310","MATH110","UNIVERSITY MATHEMATICS B II","SBH","16460","","TBA"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16460","For Saddle Book High School Students Only"
"202310","MATH111","CALCULUS I","002","14120","F","10:00 AM - 11:00 AM","CKB 313","Closed","34","35","Flax, Amy","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14120","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","002","14120","MTR","11:30 AM - 12:50 PM","CKB 226","Closed","34","35","Flax, Amy","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14120","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","004","14121","F","2:30 PM - 3:30 PM","CKB 215","Closed","34","34","Flax, Amy","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14121","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","004","14121","MTR","2:30 PM - 3:50 PM","CKB 215","Closed","34","34","Flax, Amy","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14121","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","006","14122","M","2:30 PM - 3:30 PM","CKB 313","Closed","34","35","Bengali, Mustafa","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14122","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","006","14122","TRF","2:30 PM - 3:50 PM","CKB 223","Closed","34","35","Bengali, Mustafa","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14122","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","008","14123","TRF","4:00 PM - 5:20 PM","KUPF 104","Closed","34","34","Erfani, Sourorazam","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14123","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","008","14123","W","10:00 AM - 11:00 AM","CKB 313","Closed","34","34","Erfani, Sourorazam","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14123","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","010","14124","M","1:00 PM - 2:00 PM","CKB 215","Closed","34","34","Sherman, Thomas","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14124","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","010","14124","TWF","8:30 AM - 9:50 AM","CKB 215","Closed","34","34","Sherman, Thomas","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14124","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","012","14125","R","4:00 PM - 5:00 PM","CKB 320","Closed","34","34","Sherman, Thomas","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14125","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","012","14125","TWF","1:00 PM - 2:20 PM","CKB 219","Closed","34","34","Sherman, Thomas","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14125","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","014","14126","M","2:30 PM - 3:30 PM","CKB 222","Closed","34","34","Erfani, Sourorazam","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14126","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","014","14126","TRF","2:30 PM - 3:50 PM","TIER 107","Closed","34","34","Erfani, Sourorazam","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14126","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","016","14127","M","10:00 AM - 11:00 AM","CKB 226","Open","34","33","Elassa, Aomar","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14127","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","016","14127","TRF","4:00 PM - 5:20 PM","CKB 206","Open","34","33","Elassa, Aomar","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14127","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","018","14128","M","1:00 PM - 2:00 PM","TIER 108","Closed","34","34","Bengali, Mustafa","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14128","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","018","14128","TRF","4:00 PM - 5:20 PM","TIER 113","Closed","34","34","Bengali, Mustafa","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14128","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","020","14129","MTF","2:30 PM - 3:50 PM","TIER 112","Open","34","27","Davis, Joshua","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14129","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","020","14129","W","1:00 PM - 2:00 PM","CKB 226","Open","34","27","Davis, Joshua","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14129","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","102","14130","F","6:00 PM - 7:55 PM","TIER 108","Closed","34","34","Aytas, David","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14130","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","102","14130","W","6:00 PM - 8:50 PM","TIER 108","Closed","34","34","Aytas, David","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14130","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH111","CALCULUS I","HPH","16538","","TBA"," ","Closed","0","1","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16538","For High Point Regional High School Students Only"
"202310","MATH111","CALCULUS I","HS1","16446","S","9:00 AM - 2:00 PM"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16446","Cancelled 01/26/23"
"202310","MATH111","CALCULUS I","JDT","16461","","TBA"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16461","For John E. Dwyer Technology Academy Students Only"
"202310","MATH111","CALCULUS I","MSI","14131","MTWRF","8:30 AM - 9:50 AM","CKB 330","Closed","0","0","Horwitz, Kenneth","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14131","For MSI Students Only"
"202310","MATH111","CALCULUS I","PAH","16462","","TBA"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16462","For Perth Amboy High School Students Only"
"202310","MATH111","CALCULUS I","PIA","16463","","TBA"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16463","For Pioneer Academy Students Only"
"202310","MATH111","CALCULUS I","PTH","16464","","TBA"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16464","For Parsippany-Troy Hills High School Students Only"
"202310","MATH111","CALCULUS I","SHS","16465","","TBA"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16465","For Sparta High School Students Only"
"202310","MATH111","CALCULUS I","SIA","16466","","TBA"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16466","For STEM Innovation Academy Students Only"
"202310","MATH112","CALCULUS II","002","14132","M","11:30 AM - 12:30 PM","CKB 320","Open","34","29","Dandan, Razan","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14132","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH112","CALCULUS II","002","14132","TRF","4:00 PM - 5:20 PM","TIER 108","Open","34","29","Dandan, Razan","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14132","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH112","CALCULUS II","004","14133","F","2:30 PM - 3:30 PM","CKB 320","Closed","34","34","Abadi, Diana","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14133","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH112","CALCULUS II","004","14133","MTR","11:30 AM - 12:50 PM","CKB 222","Closed","34","34","Abadi, Diana","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14133","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH112","CALCULUS II","006","14134","M","11:30 AM - 12:30 PM","CKB 313","Closed","34","34","Zaleski, Joseph","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14134","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH112","CALCULUS II","006","14134","TRF","2:30 PM - 3:50 PM","TIER 106","Closed","34","34","Zaleski, Joseph","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14134","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH112","CALCULUS II","008","14135","M","10:00 AM - 11:00 AM","CKB 222","Closed","34","34","Zaleski, Joseph","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14135","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH112","CALCULUS II","008","14135","TRF","4:00 PM - 5:20 PM","TIER 105","Closed","34","34","Zaleski, Joseph","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14135","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH112","CALCULUS II","010","14136","M","1:00 PM - 2:00 PM","CKB 313","Closed","34","34","Schmidt, Donivyn","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14136","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH112","CALCULUS II","010","14136","TRF","1:00 PM - 2:20 PM","TIER 105","Closed","34","34","Schmidt, Donivyn","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14136","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH112","CALCULUS II","012","14137","M","11:30 AM - 12:30 PM","CKB 206","Closed","34","34","Schmidt, Donivyn","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14137","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202310","MATH112","CALCULUS II","012","14137","TRF","4:00 PM - 5:20 PM","TIER 106","Closed","34","34","Schmidt, Donivyn","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14137","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
